timestamp,microwave,kettle,computer
2023-01-15 10:26:52,0,0,0
2023-01-15 10:26:53,0,0,0
2023-01-15 10:26:54,0,0,0
2023-01-15 10:26:55,0,0,0
2023-01-15 10:26:56,0,0,0
2023-01-15 10:26:57,0,0,0
2023-01-15 10:26:58,0,0,0
2023-01-15 10:26:59,0,0,0
2023-01-15 10:27:00,0,0,0
2023-01-15 10:27:01,0,0,0
2023-01-15 10:27:02,0,0,0
2023-01-15 10:27:03,0,0,0
2023-01-15 10:27:04,0,0,0
2023-01-15 10:27:05,0,0,0
2023-01-15 10:27:06,0,0,0
2023-01-15 10:27:07,0,0,0
2023-01-15 10:27:08,0,0,0
2023-01-15 10:27:09,0,0,0
2023-01-15 10:27:10,0,0,0
2023-01-15 10:27:11,0,0,0
2023-01-15 10:27:12,0,0,0
2023-01-15 10:27:13,0,0,0
2023-01-15 10:27:14,0,0,0
2023-01-15 10:27:15,0,0,0
2023-01-15 10:27:16,0,0,0
2023-01-15 10:27:17,0,0,0
2023-01-15 10:27:18,0,0,0
2023-01-15 10:27:19,0,0,0
2023-01-15 10:27:20,0,0,0
2023-01-15 10:27:21,0,0,0
2023-01-15 10:27:22,0,0,0
2023-01-15 10:27:23,0,0,0
2023-01-15 10:27:24,0,0,0
2023-01-15 10:27:25,0,0,0
2023-01-15 10:27:26,0,0,0
2023-01-15 10:27:27,0,0,0
2023-01-15 10:27:28,0,0,0
2023-01-15 10:27:29,0,0,0
2023-01-15 10:27:30,0,0,0
2023-01-15 10:27:31,0,0,0
2023-01-15 10:27:32,0,0,0
2023-01-15 10:27:33,0,0,0
2023-01-15 10:27:34,0,0,0
2023-01-15 10:27:35,0,0,0
2023-01-15 10:27:36,0,0,0
2023-01-15 10:27:37,0,0,0
2023-01-15 10:27:38,0,0,0
2023-01-15 10:27:39,0,0,0
2023-01-15 10:27:40,0,0,0
2023-01-15 10:27:41,0,0,0
2023-01-15 10:27:42,0,0,0
2023-01-15 10:27:43,0,0,0
2023-01-15 10:27:44,0,0,0
2023-01-15 10:27:45,0,0,0
2023-01-15 10:27:46,0,0,0
2023-01-15 10:27:47,0,0,0
2023-01-15 10:27:48,0,0,0
2023-01-15 10:27:49,0,0,0
2023-01-15 10:27:50,0,0,0
2023-01-15 10:27:51,0,0,0
2023-01-15 10:27:52,0,0,0
2023-01-15 10:27:53,0,0,0
2023-01-15 10:27:54,0,0,0
2023-01-15 10:27:55,0,0,0
2023-01-15 10:27:56,0,0,0
2023-01-15 10:27:57,0,0,0
2023-01-15 10:27:58,0,0,0
2023-01-15 10:27:59,0,0,0
2023-01-15 10:28:00,0,0,0
2023-01-15 10:28:01,0,0,0
2023-01-15 10:28:02,0,0,0
2023-01-15 10:28:03,0,0,0
2023-01-15 10:28:04,0,0,0
2023-01-15 10:28:05,0,0,0
2023-01-15 10:28:06,0,0,0
2023-01-15 10:28:07,0,0,0
2023-01-15 10:28:08,0,0,0
2023-01-15 10:28:09,0,0,0
2023-01-15 10:28:10,0,0,0
2023-01-15 10:28:11,0,0,0
2023-01-15 10:28:12,0,0,0
2023-01-15 10:28:13,0,0,0
2023-01-15 10:28:14,0,0,0
2023-01-15 10:28:15,0,0,0
2023-01-15 10:28:16,0,0,0
2023-01-15 10:28:17,0,0,0
2023-01-15 10:28:18,0,0,0
2023-01-15 10:28:19,0,0,0
2023-01-15 10:28:20,0,0,0
2023-01-15 10:28:21,0,0,0
2023-01-15 10:28:22,0,0,0
2023-01-15 10:28:23,0,0,0
2023-01-15 10:28:24,0,0,0
2023-01-15 10:28:25,0,0,0
2023-01-15 10:28:26,0,0,0
2023-01-15 10:28:27,0,0,0
2023-01-15 10:28:28,0,0,0
2023-01-15 10:28:29,0,0,0
2023-01-15 10:28:30,0,0,0
2023-01-15 10:28:31,0,0,0
2023-01-15 10:28:32,0,0,0
2023-01-15 10:28:33,0,0,0
2023-01-15 10:28:34,0,0,0
2023-01-15 10:28:35,0,0,0
2023-01-15 10:28:36,0,0,0
2023-01-15 10:28:37,0,0,0
2023-01-15 10:28:38,0,0,0
2023-01-15 10:28:39,0,0,0
2023-01-15 10:28:40,0,0,0
2023-01-15 10:28:41,0,0,0
2023-01-15 10:28:42,0,0,0
2023-01-15 10:28:43,0,0,0
2023-01-15 10:28:44,0,0,0
2023-01-15 10:28:45,0,0,0
2023-01-15 10:28:46,0,0,0
2023-01-15 10:28:47,0,0,0
2023-01-15 10:28:48,0,0,0
2023-01-15 10:28:49,0,0,0
2023-01-15 10:28:50,0,0,0
2023-01-15 10:28:51,0,0,0
2023-01-15 10:28:52,0,0,0
2023-01-15 10:28:53,0,0,0
2023-01-15 10:28:54,0,0,0
2023-01-15 10:28:55,0,0,0
2023-01-15 10:28:56,0,0,0
2023-01-15 10:28:57,0,0,0
2023-01-15 10:28:58,0,0,0
2023-01-15 10:28:59,0,0,0
2023-01-15 10:29:00,0,0,0
2023-01-15 10:29:01,0,0,0
2023-01-15 10:29:02,0,0,0
2023-01-15 10:29:03,0,0,0
2023-01-15 10:29:04,0,0,0
2023-01-15 10:29:05,0,0,0
2023-01-15 10:29:06,0,0,0
2023-01-15 10:29:07,0,0,0
2023-01-15 10:29:08,0,0,0
2023-01-15 10:29:09,0,0,0
2023-01-15 10:29:10,0,0,0
2023-01-15 10:29:11,0,0,0
2023-01-15 10:29:12,0,0,0
2023-01-15 10:29:13,0,0,0
2023-01-15 10:29:14,0,0,0
2023-01-15 10:29:15,0,0,0
2023-01-15 10:29:16,0,0,0
2023-01-15 10:29:17,0,0,0
2023-01-15 10:29:18,0,0,0
2023-01-15 10:29:19,0,0,0
2023-01-15 10:29:20,0,0,0
2023-01-15 10:29:21,0,0,0
2023-01-15 10:29:22,0,0,0
2023-01-15 10:29:23,0,0,0
2023-01-15 10:29:24,0,0,0
2023-01-15 10:29:25,0,0,0
2023-01-15 10:29:26,0,0,0
2023-01-15 10:29:27,0,0,0
2023-01-15 10:29:28,0,0,0
2023-01-15 10:29:29,0,0,0
2023-01-15 10:29:30,0,0,0
2023-01-15 10:29:31,0,0,0
2023-01-15 10:29:32,0,0,0
2023-01-15 10:29:33,0,0,0
2023-01-15 10:29:34,0,0,0
2023-01-15 10:29:35,0,0,0
2023-01-15 10:29:36,0,0,0
2023-01-15 10:29:37,0,0,0
2023-01-15 10:29:38,0,0,0
2023-01-15 10:29:39,0,0,0
2023-01-15 10:29:40,0,0,0
2023-01-15 10:29:41,0,0,0
2023-01-15 10:29:42,0,0,0
2023-01-15 10:29:43,0,0,0
2023-01-15 10:29:44,0,0,0
2023-01-15 10:29:45,0,0,0
2023-01-15 10:29:46,0,0,0
2023-01-15 10:29:47,0,0,0
2023-01-15 10:29:48,0,0,0
2023-01-15 10:29:49,0,0,0
2023-01-15 10:29:50,0,0,0
2023-01-15 10:29:51,0,0,0
2023-01-15 10:29:52,0,0,0
2023-01-15 10:29:53,0,0,0
2023-01-15 10:29:54,0,0,0
2023-01-15 10:29:55,0,0,0
2023-01-15 10:29:56,0,0,0
2023-01-15 10:29:57,0,0,0
2023-01-15 10:29:58,0,0,0
2023-01-15 10:29:59,0,0,0
2023-01-15 10:30:00,0,0,0
2023-01-15 10:30:01,0,0,0
2023-01-15 10:30:02,0,0,0
2023-01-15 10:30:03,0,0,0
2023-01-15 10:30:04,0,0,0
2023-01-15 10:30:05,0,0,0
2023-01-15 10:30:06,0,0,0
2023-01-15 10:30:07,0,0,0
2023-01-15 10:30:08,0,0,0
2023-01-15 10:30:09,0,0,0
2023-01-15 10:30:10,0,0,0
2023-01-15 10:30:11,0,0,0
2023-01-15 10:30:12,0,0,0
2023-01-15 10:30:13,0,0,0
2023-01-15 10:30:14,0,0,0
2023-01-15 10:30:15,0,0,0
2023-01-15 10:30:16,0,0,0
2023-01-15 10:30:17,0,0,0
2023-01-15 10:30:18,0,0,0
2023-01-15 10:30:19,0,0,0
2023-01-15 10:30:20,0,0,0
2023-01-15 10:30:21,0,0,0
2023-01-15 10:30:22,0,0,0
2023-01-15 10:30:23,0,0,0
2023-01-15 10:30:24,0,0,0
2023-01-15 10:30:25,0,0,0
2023-01-15 10:30:26,0,0,0
2023-01-15 10:30:27,0,0,0
2023-01-15 10:30:28,0,0,0
2023-01-15 10:30:29,0,0,0
2023-01-15 10:30:30,0,0,0
2023-01-15 10:30:31,0,0,0
2023-01-15 10:30:32,0,0,0
2023-01-15 10:30:33,0,0,0
2023-01-15 10:30:34,0,0,0
2023-01-15 10:30:35,0,0,0
2023-01-15 10:30:36,0,0,0
2023-01-15 10:30:37,0,0,0
2023-01-15 10:30:38,0,0,0
2023-01-15 10:30:39,0,0,0
2023-01-15 10:30:40,0,0,0
2023-01-15 10:30:41,0,0,0
2023-01-15 10:30:42,0,0,0
2023-01-15 10:30:43,0,0,0
2023-01-15 10:30:44,0,0,0
2023-01-15 10:30:45,0,0,0
2023-01-15 10:30:46,0,0,0
2023-01-15 10:30:47,0,0,0
2023-01-15 10:30:48,0,0,0
2023-01-15 10:30:49,0,0,0
2023-01-15 10:30:50,0,0,0
2023-01-15 10:30:51,0,0,0
2023-01-15 10:30:52,0,0,0
2023-01-15 10:30:53,0,0,0
2023-01-15 10:30:54,0,0,0
2023-01-15 10:30:55,0,0,0
2023-01-15 10:30:56,0,0,0
2023-01-15 10:30:57,0,0,0
2023-01-15 10:30:58,0,0,0
2023-01-15 10:30:59,0,0,0
2023-01-15 10:31:00,0,0,0
2023-01-15 10:31:01,0,0,0
2023-01-15 10:31:02,0,0,0
2023-01-15 10:31:03,0,0,0
2023-01-15 10:31:04,0,0,0
2023-01-15 10:31:05,0,0,0
2023-01-15 10:31:06,0,0,0
2023-01-15 10:31:07,0,0,0
2023-01-15 10:31:08,0,0,0
2023-01-15 10:31:09,0,0,0
2023-01-15 10:31:10,0,0,0
2023-01-15 10:31:11,0,0,0
2023-01-15 10:31:12,0,0,0
2023-01-15 10:31:13,0,0,0
2023-01-15 10:31:14,0,0,0
2023-01-15 10:31:15,0,0,0
2023-01-15 10:31:16,0,0,0
2023-01-15 10:31:17,0,0,0
2023-01-15 10:31:18,0,0,0
2023-01-15 10:31:19,0,0,0
2023-01-15 10:31:20,0,0,0
2023-01-15 10:31:21,0,0,0
2023-01-15 10:31:22,0,0,0
2023-01-15 10:31:23,0,0,0
2023-01-15 10:31:24,0,0,0
2023-01-15 10:31:25,0,0,0
2023-01-15 10:31:26,0,0,0
2023-01-15 10:31:27,0,0,0
2023-01-15 10:31:28,0,0,0
2023-01-15 10:31:29,0,0,0
2023-01-15 10:31:30,0,0,0
2023-01-15 10:31:31,0,0,0
2023-01-15 10:31:32,0,0,0
2023-01-15 10:31:33,0,0,0
2023-01-15 10:31:34,0,0,0
2023-01-15 10:31:35,0,0,0
2023-01-15 10:31:36,0,0,0
2023-01-15 10:31:37,0,0,0
2023-01-15 10:31:38,0,0,0
2023-01-15 10:31:39,0,0,0
2023-01-15 10:31:40,0,0,0
2023-01-15 10:31:41,0,0,0
2023-01-15 10:31:42,0,0,0
2023-01-15 10:31:43,0,0,0
2023-01-15 10:31:44,0,0,0
2023-01-15 10:31:45,0,0,0
2023-01-15 10:31:46,0,0,0
2023-01-15 10:31:47,0,0,0
2023-01-15 10:31:48,0,0,0
2023-01-15 10:31:49,0,0,0
2023-01-15 10:31:50,0,0,0
2023-01-15 10:31:51,0,0,0
2023-01-15 10:31:52,0,0,0
2023-01-15 10:31:53,0,0,0
2023-01-15 10:31:54,0,0,0
2023-01-15 10:31:55,0,0,0
2023-01-15 10:31:56,0,0,0
2023-01-15 10:31:57,0,0,0
2023-01-15 10:31:58,0,0,0
2023-01-15 10:31:59,0,0,0
2023-01-15 10:32:00,0,0,0
2023-01-15 10:32:01,0,0,0
2023-01-15 10:32:02,0,0,0
2023-01-15 10:32:03,0,0,0
2023-01-15 10:32:04,0,0,0
2023-01-15 10:32:05,0,0,0
2023-01-15 10:32:06,0,0,0
2023-01-15 10:32:07,0,0,0
2023-01-15 10:32:08,0,0,0
2023-01-15 10:32:09,0,0,0
2023-01-15 10:32:10,0,0,0
2023-01-15 10:32:11,0,0,0
2023-01-15 10:32:12,0,0,0
2023-01-15 10:32:13,0,0,0
2023-01-15 10:32:14,0,0,0
2023-01-15 10:32:15,0,0,0
2023-01-15 10:32:16,0,0,0
2023-01-15 10:32:17,0,0,0
2023-01-15 10:32:18,0,0,0
2023-01-15 10:32:19,0,0,0
2023-01-15 10:32:20,0,0,0
2023-01-15 10:32:21,0,0,0
2023-01-15 10:32:22,0,0,0
2023-01-15 10:32:23,0,0,0
2023-01-15 10:32:24,0,0,0
2023-01-15 10:32:25,0,0,0
2023-01-15 10:32:26,0,0,0
2023-01-15 10:32:27,0,0,0
2023-01-15 10:32:28,0,0,0
2023-01-15 10:32:29,0,0,0
2023-01-15 10:32:30,0,0,0
2023-01-15 10:32:31,0,0,0
2023-01-15 10:32:32,0,0,0
2023-01-15 10:32:33,0,0,0
2023-01-15 10:32:34,0,0,0
2023-01-15 10:32:35,0,0,0
2023-01-15 10:32:36,0,0,0
2023-01-15 10:32:37,0,0,0
2023-01-15 10:32:38,0,0,0
2023-01-15 10:32:39,0,0,0
2023-01-15 10:32:40,0,0,0
2023-01-15 10:32:41,0,0,0
2023-01-15 10:32:42,0,0,0
2023-01-15 10:32:43,0,0,0
2023-01-15 10:32:44,0,0,0
2023-01-15 10:32:45,0,0,0
2023-01-15 10:32:46,0,0,0
2023-01-15 10:32:47,0,0,0
2023-01-15 10:32:48,0,0,0
2023-01-15 10:32:49,0,0,0
2023-01-15 10:32:50,0,0,0
2023-01-15 10:32:51,0,0,0
2023-01-15 10:32:52,0,0,0
2023-01-15 10:32:53,0,0,0
2023-01-15 10:32:54,0,0,0
2023-01-15 10:32:55,0,0,0
2023-01-15 10:32:56,0,0,0
2023-01-15 10:32:57,0,0,0
2023-01-15 10:32:58,0,0,0
2023-01-15 10:32:59,0,0,0
2023-01-15 10:33:00,0,0,0
2023-01-15 10:33:01,0,0,0
2023-01-15 10:33:02,0,0,0
2023-01-15 10:33:03,0,0,0
2023-01-15 10:33:04,0,0,0
2023-01-15 10:33:05,0,0,0
2023-01-15 10:33:06,0,0,0
2023-01-15 10:33:07,0,0,0
2023-01-15 10:33:08,0,0,0
2023-01-15 10:33:09,0,0,0
2023-01-15 10:33:10,0,0,0
2023-01-15 10:33:11,0,0,0
2023-01-15 10:33:12,0,0,0
2023-01-15 10:33:13,0,0,0
2023-01-15 10:33:14,0,0,0
2023-01-15 10:33:15,0,0,0
2023-01-15 10:33:16,0,0,0
2023-01-15 10:33:17,0,0,0
2023-01-15 10:33:18,0,0,0
2023-01-15 10:33:19,0,0,0
2023-01-15 10:33:20,0,0,0
2023-01-15 10:33:21,0,0,0
2023-01-15 10:33:22,0,0,0
2023-01-15 10:33:23,0,0,0
2023-01-15 10:33:24,0,0,0
2023-01-15 10:33:25,0,0,0
2023-01-15 10:33:26,0,0,0
2023-01-15 10:33:27,0,0,0
2023-01-15 10:33:28,0,0,0
2023-01-15 10:33:29,0,0,0
2023-01-15 10:33:30,0,0,0
2023-01-15 10:33:31,0,0,0
2023-01-15 10:33:32,0,0,0
2023-01-15 10:33:33,0,0,0
2023-01-15 10:33:34,0,0,0
2023-01-15 10:33:35,0,0,0
2023-01-15 10:33:36,0,0,0
2023-01-15 10:33:37,0,0,0
2023-01-15 10:33:38,0,0,0
2023-01-15 10:33:39,0,0,0
2023-01-15 10:33:40,0,0,0
2023-01-15 10:33:41,0,0,0
2023-01-15 10:33:42,0,0,0
2023-01-15 10:33:43,0,0,0
2023-01-15 10:33:44,0,0,0
2023-01-15 10:33:45,0,0,0
2023-01-15 10:33:46,0,0,0
2023-01-15 10:33:47,0,0,0
2023-01-15 10:33:48,0,0,0
2023-01-15 10:33:49,0,0,0
2023-01-15 10:33:50,0,0,0
2023-01-15 10:33:51,0,0,0
2023-01-15 10:33:52,0,0,0
2023-01-15 10:33:53,0,0,0
2023-01-15 10:33:54,0,0,0
2023-01-15 10:33:55,0,0,0
2023-01-15 10:33:56,0,0,0
2023-01-15 10:33:57,0,0,0
2023-01-15 10:33:58,0,0,0
2023-01-15 10:33:59,0,0,0
2023-01-15 10:34:00,0,0,0
2023-01-15 10:34:01,0,0,0
2023-01-15 10:34:02,0,0,0
2023-01-15 10:34:03,0,0,0
2023-01-15 10:34:04,0,0,0
2023-01-15 10:34:05,0,0,0
2023-01-15 10:34:06,0,0,0
2023-01-15 10:34:07,0,0,0
2023-01-15 10:34:08,0,0,0
2023-01-15 10:34:09,0,0,0
2023-01-15 10:34:10,0,0,0
2023-01-15 10:34:11,0,0,0
2023-01-15 10:34:12,0,0,0
2023-01-15 10:34:13,0,0,0
2023-01-15 10:34:14,0,0,0
2023-01-15 10:34:15,0,0,0
2023-01-15 10:34:16,0,0,0
2023-01-15 10:34:17,0,0,0
2023-01-15 10:34:18,0,0,0
2023-01-15 10:34:19,0,0,0
2023-01-15 10:34:20,0,0,0
2023-01-15 10:34:21,0,0,0
2023-01-15 10:34:22,0,0,0
2023-01-15 10:34:23,0,0,0
2023-01-15 10:34:24,0,0,0
2023-01-15 10:34:25,0,0,0
2023-01-15 10:34:26,0,0,0
2023-01-15 10:34:27,0,0,0
2023-01-15 10:34:28,0,0,0
2023-01-15 10:34:29,0,0,0
2023-01-15 10:34:30,0,0,0
2023-01-15 10:34:31,0,0,0
2023-01-15 10:34:32,0,0,0
2023-01-15 10:34:33,0,0,0
2023-01-15 10:34:34,0,0,0
2023-01-15 10:34:35,0,0,0
2023-01-15 10:34:36,0,0,0
2023-01-15 10:34:37,0,0,0
2023-01-15 10:34:38,0,0,0
2023-01-15 10:34:39,0,0,0
2023-01-15 10:34:40,0,0,0
2023-01-15 10:34:41,0,0,0
2023-01-15 10:34:42,0,0,0
2023-01-15 10:34:43,0,0,0
2023-01-15 10:34:44,0,0,0
2023-01-15 10:34:45,0,0,0
2023-01-15 10:34:46,0,0,0
2023-01-15 10:34:47,0,0,0
2023-01-15 10:34:48,0,0,0
2023-01-15 10:34:49,0,0,0
2023-01-15 10:34:50,0,0,0
2023-01-15 10:34:51,0,0,0
2023-01-15 10:34:52,0,0,0
2023-01-15 10:34:53,0,0,0
2023-01-15 10:34:54,0,0,0
2023-01-15 10:34:55,0,0,0
2023-01-15 10:34:56,0,0,0
2023-01-15 10:34:57,0,0,0
2023-01-15 10:34:58,0,0,0
2023-01-15 10:34:59,0,0,0
2023-01-15 10:35:00,0,0,0
2023-01-15 10:35:01,0,0,0
2023-01-15 10:35:02,0,0,0
2023-01-15 10:35:03,0,0,0
2023-01-15 10:35:04,0,0,0
2023-01-15 10:35:05,0,0,0
2023-01-15 10:35:06,0,0,0
2023-01-15 10:35:07,0,0,0
2023-01-15 10:35:08,0,0,0
2023-01-15 10:35:09,0,0,0
2023-01-15 10:35:10,0,0,0
2023-01-15 10:35:11,0,0,0
2023-01-15 10:35:12,0,0,0
2023-01-15 10:35:13,0,0,0
2023-01-15 10:35:14,0,0,0
2023-01-15 10:35:15,0,0,0
2023-01-15 10:35:16,0,0,0
2023-01-15 10:35:17,0,0,0
2023-01-15 10:35:18,0,0,0
2023-01-15 10:35:19,0,0,0
2023-01-15 10:35:20,0,0,0
2023-01-15 10:35:21,0,0,0
2023-01-15 10:35:22,0,0,0
2023-01-15 10:35:23,0,0,0
2023-01-15 10:35:24,0,0,0
2023-01-15 10:35:25,0,0,0
2023-01-15 10:35:26,0,0,0
2023-01-15 10:35:27,0,0,0
2023-01-15 10:35:28,0,0,0
2023-01-15 10:35:29,0,0,0
2023-01-15 10:35:30,0,0,0
2023-01-15 10:35:31,0,0,0
2023-01-15 10:35:32,0,0,0
2023-01-15 10:35:33,0,0,0
2023-01-15 10:35:34,0,0,0
2023-01-15 10:35:35,0,0,0
2023-01-15 10:35:36,0,0,0
2023-01-15 10:35:37,0,0,0
2023-01-15 10:35:38,0,0,0
2023-01-15 10:35:39,0,0,0
2023-01-15 10:35:40,0,0,0
2023-01-15 10:35:41,0,0,0
2023-01-15 10:35:42,0,0,0
2023-01-15 10:35:43,0,0,0
2023-01-15 10:35:44,0,0,0
2023-01-15 10:35:45,0,0,0
2023-01-15 10:35:46,0,0,0
2023-01-15 10:35:47,0,0,0
2023-01-15 10:35:48,0,0,0
2023-01-15 10:35:49,0,0,0
2023-01-15 10:35:50,0,0,0
2023-01-15 10:35:51,0,0,0
2023-01-15 10:35:52,0,0,0
2023-01-15 10:35:53,0,0,0
2023-01-15 10:35:54,0,0,0
2023-01-15 10:35:55,0,0,0
2023-01-15 10:35:56,0,0,0
2023-01-15 10:35:57,0,0,0
2023-01-15 10:35:58,0,0,0
2023-01-15 10:35:59,0,0,0
2023-01-15 10:36:00,0,0,0
2023-01-15 10:36:01,0,0,0
2023-01-15 10:36:02,0,0,0
2023-01-15 10:36:03,0,0,0
2023-01-15 10:36:04,0,0,0
2023-01-15 10:36:05,0,0,0
2023-01-15 10:36:06,0,0,0
2023-01-15 10:36:07,0,0,0
2023-01-15 10:36:08,0,0,0
2023-01-15 10:36:09,0,0,0
2023-01-15 10:36:10,0,0,0
2023-01-15 10:36:11,0,0,0
2023-01-15 10:36:12,0,0,0
2023-01-15 10:36:13,0,0,0
2023-01-15 10:36:14,0,0,0
2023-01-15 10:36:15,0,0,0
2023-01-15 10:36:16,0,0,0
2023-01-15 10:36:17,0,0,0
2023-01-15 10:36:18,0,0,0
2023-01-15 10:36:19,0,0,0
2023-01-15 10:36:20,0,0,0
2023-01-15 10:36:21,0,0,0
2023-01-15 10:36:22,0,0,0
2023-01-15 10:36:23,0,0,0
2023-01-15 10:36:24,0,0,0
2023-01-15 10:36:25,0,0,0
2023-01-15 10:36:26,0,0,0
2023-01-15 10:36:27,0,0,0
2023-01-15 10:36:28,0,0,0
2023-01-15 10:36:29,0,0,0
2023-01-15 10:36:30,0,0,0
2023-01-15 10:36:31,0,0,0
2023-01-15 10:36:32,0,0,0
2023-01-15 10:36:33,0,0,0
2023-01-15 10:36:34,0,0,0
2023-01-15 10:36:35,0,0,0
2023-01-15 10:36:36,0,0,0
2023-01-15 10:36:37,0,0,0
2023-01-15 10:36:38,0,0,0
2023-01-15 10:36:39,0,0,0
2023-01-15 10:36:40,0,0,0
2023-01-15 10:36:41,0,0,0
2023-01-15 10:36:42,0,0,0
2023-01-15 10:36:43,0,0,0
2023-01-15 10:36:44,0,0,0
2023-01-15 10:36:45,0,0,0
2023-01-15 10:36:46,0,0,0
2023-01-15 10:36:47,0,0,0
2023-01-15 10:36:48,0,0,0
2023-01-15 10:36:49,0,0,0
2023-01-15 10:36:50,0,0,0
2023-01-15 10:36:51,0,0,0
2023-01-15 10:36:52,0,0,0
2023-01-15 10:36:53,0,0,0
2023-01-15 10:36:54,0,0,0
2023-01-15 10:36:55,0,0,0
2023-01-15 10:36:56,0,0,0
2023-01-15 10:36:57,0,0,0
2023-01-15 10:36:58,0,0,0
2023-01-15 10:36:59,0,0,0
2023-01-15 10:37:00,0,0,0
2023-01-15 10:37:01,0,0,0
2023-01-15 10:37:02,0,0,0
2023-01-15 10:37:03,0,0,0
2023-01-15 10:37:04,0,0,0
2023-01-15 10:37:05,0,0,0
2023-01-15 10:37:06,0,0,0
2023-01-15 10:37:07,0,0,0
2023-01-15 10:37:08,0,0,0
2023-01-15 10:37:09,0,0,0
2023-01-15 10:37:10,0,0,0
2023-01-15 10:37:11,0,0,0
2023-01-15 10:37:12,0,0,0
2023-01-15 10:37:13,0,0,0
2023-01-15 10:37:14,0,0,0
2023-01-15 10:37:15,0,0,0
2023-01-15 10:37:16,0,0,0
2023-01-15 10:37:17,0,0,0
2023-01-15 10:37:18,0,0,0
2023-01-15 10:37:19,0,0,0
2023-01-15 10:37:20,0,0,0
2023-01-15 10:37:21,0,0,0
2023-01-15 10:37:22,0,0,0
2023-01-15 10:37:23,0,0,0
2023-01-15 10:37:24,0,0,0
2023-01-15 10:37:25,0,0,0
2023-01-15 10:37:26,0,0,0
2023-01-15 10:37:27,0,0,0
2023-01-15 10:37:28,0,0,0
2023-01-15 10:37:29,0,0,0
2023-01-15 10:37:30,0,0,0
2023-01-15 10:37:31,0,0,0
2023-01-15 10:37:32,0,0,0
2023-01-15 10:37:33,0,0,0
2023-01-15 10:37:34,0,0,0
2023-01-15 10:37:35,0,0,0
2023-01-15 10:37:36,0,0,0
2023-01-15 10:37:37,0,0,0
2023-01-15 10:37:38,0,0,0
2023-01-15 10:37:39,0,0,0
2023-01-15 10:37:40,0,0,0
2023-01-15 10:37:41,0,0,0
2023-01-15 10:37:42,0,0,0
2023-01-15 10:37:43,0,0,0
2023-01-15 10:37:44,0,0,0
2023-01-15 10:37:45,0,0,0
2023-01-15 10:37:46,0,0,0
2023-01-15 10:37:47,0,0,0
2023-01-15 10:37:48,0,0,0
2023-01-15 10:37:49,0,0,0
2023-01-15 10:37:50,0,0,0
2023-01-15 10:37:51,0,0,0
2023-01-15 10:37:52,0,0,0
2023-01-15 10:37:53,0,0,0
2023-01-15 10:37:54,0,0,0
2023-01-15 10:37:55,0,0,0
2023-01-15 10:37:56,0,0,0
2023-01-15 10:37:57,0,0,0
2023-01-15 10:37:58,0,0,0
2023-01-15 10:37:59,0,0,0
2023-01-15 10:38:00,0,0,0
2023-01-15 10:38:01,0,0,0
2023-01-15 10:38:02,0,0,0
2023-01-15 10:38:03,0,0,0
2023-01-15 10:38:04,0,0,0
2023-01-15 10:38:05,0,0,0
2023-01-15 10:38:06,0,0,0
2023-01-15 10:38:07,0,0,0
2023-01-15 10:38:08,0,0,0
2023-01-15 10:38:09,0,0,0
2023-01-15 10:38:10,0,0,0
2023-01-15 10:38:11,0,0,0
2023-01-15 10:38:12,0,0,0
2023-01-15 10:38:13,0,0,0
2023-01-15 10:38:14,0,0,0
2023-01-15 10:38:15,0,0,0
2023-01-15 10:38:16,0,0,0
2023-01-15 10:38:17,0,0,0
2023-01-15 10:38:18,0,0,0
2023-01-15 10:38:19,0,0,0
2023-01-15 10:38:20,0,0,0
2023-01-15 10:38:21,0,0,0
2023-01-15 10:38:22,0,0,0
2023-01-15 10:38:23,0,0,0
2023-01-15 10:38:24,0,0,0
2023-01-15 10:38:25,0,0,0
2023-01-15 10:38:26,0,0,0
2023-01-15 10:38:27,0,0,0
2023-01-15 10:38:28,0,0,0
